372 3.2738  -2480.8049 -6513353.3893 275.5454
373 3.2638  -2480.8049 -6513353.3034 275.6313
374 3.2538  -2480.8049 -6513353.2056 275.7291
375 3.2437  -2480.8048 -6513353.1064 275.8283
376 3.2337  -2480.8048 -6513352.9943 275.9404
377 3.2237  -2480.8048 -6513352.8843 276.0504
378 3.2137  -2480.8047 -6513352.7655 276.1692
379 3.2037  -2480.8047 -6513352.6341 276.3006
380 3.1937  -2480.8046 -6513352.4989 276.4358
381 3.1836  -2480.8046 -6513352.3528 276.5819
382 3.1736  -2480.8045 -6513352.1975 276.7372
383 3.1636  -2480.8044 -6513352.0295 276.9052
384 3.1536  -2480.8044 -6513351.8719 277.0628
385 3.1436  -2480.8043 -6513351.6922 277.2425
386 3.1336  -2480.8042 -6513351.5013 277.4334
387 3.1235  -2480.8042 -6513351.2966 277.6381
388 3.1135  -2480.8041 -6513351.1022 277.8325
389 3.1035  -2480.8040 -6513350.8843 278.0505
390 3.0935  -2480.8039 -6513350.6533 278.2814
391 3.0835  -2480.8038 -6513350.4071 278.5276
392 3.0735  -2480.8037 -6513350.1712 278.7635
393 3.0634  -2480.8036 -6513349.9097 279.0250
394 3.0534  -2480.8035 -6513349.6304 279.3043
395 3.0434  -2480.8034 -6513349.3567 279.5780
396 3.0334  -2480.8033 -6513349.0600 279.8747
397 3.0234  -2480.8032 -6513348.7432 280.1915
398 3.0134  -2480.8031 -6513348.4299 280.5048
399 3.0033  -2480.8029 -6513348.0932 280.8415
400 2.9933  -2480.8028 -6513347.7348 281.1999
401 2.9833  -2480.8027 -6513347.3796 281.5552
402 2.9733  -2480.8025 -6513346.9995 281.9352
403 2.9633  -2480.8024 -6513346.5958 282.3389
404 2.9533  -2480.8022 -6513346.1962 282.7385
405 2.9432  -2480.8020 -6513345.7700 283.1647
406 2.9332  -2480.8019 -6513345.3239 283.6108
407 2.9232  -2480.8017 -6513344.8544 284.0803
408 2.9132  -2480.8016 -6513344.5815 284.3533
409 2.9032  -2480.8014 -6513344.1151 284.8196
410 2.8932  -2480.8012 -6513343.6299 285.3048
411 2.8831  -2480.8010 -6513343.1266 285.8081
412 2.8731  -2480.8008 -6513342.6049 286.3298
413 2.8631  -2480.8006 -6513342.0651 286.8696
414 2.8531  -2480.8004 -6513341.5068 287.4279
415 2.8431  -2480.8002 -6513340.9254 288.0093
416 2.8331  -2480.8000 -6513340.3288 288.6059
417 2.8230  -2480.7997 -6513339.7068 289.2279
418 2.8130  -2480.7995 -6513339.2152 289.7195
419 2.8030  -2480.7993 -6513338.5892 290.3455
420 2.7930  -2480.7991 -6513337.9390 290.9957
421 2.7830  -2480.7988 -6513337.2665 291.6682
422 2.7730  -2480.7985 -6513336.5722 292.3626
423 2.7629  -2480.7983 -6513335.8560 293.0787
424 2.7529  -2480.7980 -6513335.1228 293.8119
425 2.7429  -2480.7977 -6513334.3630 294.5717
426 2.7329  -2480.7975 -6513333.7204 295.2143
427 2.7229  -2480.7972 -6513332.9445 295.9902
428 2.7129  -2480.7969 -6513332.1456 296.7891
429 2.7028  -2480.7965 -6513331.3196 297.6152
430 2.6928  -2480.7962 -6513330.4774 298.4573
431 2.6828  -2480.7959 -6513329.6033 299.3314
432 2.6728  -2480.7955 -6513328.7017 300.2330
433 2.6628  -2480.7952 -6513327.8644 301.0703
434 2.6528  -2480.7949 -6513326.9377 301.9970
435 2.6427  -2480.7945 -6513325.9894 302.9453
436 2.6327  -2480.7941 -6513325.0090 303.9258
437 2.6227  -2480.7938 -6513323.9995 304.9352
438 2.6127  -2480.7934 -6513323.0678 305.8669
439 2.6027  -2480.7930 -6513322.0396 306.8951
440 2.5927  -2480.7926 -6513320.9792 307.9555
441 2.5826  -2480.7922 -6513319.8877 309.0470
442 2.5726  -2480.7918 -6513318.7628 310.1719
443 2.5626  -2480.7913 -6513317.6093 311.3254
444 2.5526  -2480.7909 -6513316.4203 312.5144
445 2.5426  -2480.7910 -6513316.6703 312.2644
446 2.5326  -2480.7906 -6513315.7193 313.2154
447 2.5225  -2480.7902 -6513314.7395 314.1952
448 2.5125  -2480.7898 -6513313.7378 315.1969
449 2.5025  -2480.7894 -6513312.7009 316.2338
450 2.4925  -2480.7890 -6513311.6326 317.3021
451 2.4825  -2480.7886 -6513310.5516 318.3831
452 2.4725  -2480.7882 -6513309.4262 319.5085
453 2.4624  -2480.7878 -6513308.2673 320.6674
454 2.4524  -2480.7873 -6513307.0815 321.8532
455 2.4424  -2480.7868 -6513305.8577 323.0770
456 2.4324  -2480.7864 -6513304.5988 324.3359
457 2.4224  -2480.7859 -6513303.3168 325.6179
458 2.4124  -2480.7854 -6513301.9917 326.9430
459 2.4023  -2480.7849 -6513300.6283 328.3064
460 2.3923  -2480.7843 -6513299.2504 329.6843
461 2.3823  -2480.7838 -6513297.8206 331.1141
462 2.3723  -2480.7832 -6513296.3495 332.5852
463 2.3623  -2480.7826 -6513294.8467 334.0880
464 2.3523  -2480.7821 -6513293.2997 335.6350
465 2.3422  -2480.7815 -6513291.7140 337.2207
466 2.3322  -2480.7808 -6513290.1180 338.8167
467 2.3222  -2480.7802 -6513288.4620 340.4727
468 2.3122  -2480.7796 -6513286.7577 342.1770
469 2.3022  -2480.7789 -6513285.0145 343.9202
470 2.2922  -2480.7782 -6513283.2247 345.7100
471 2.2821  -2480.7775 -6513281.4011 347.5336
472 2.2721  -2480.7768 -6513279.5281 349.4066
473 2.2621  -2480.7761 -6513277.6447 351.2900
474 2.2521  -2480.7754 -6513275.6947 353.2400
475 2.2421  -2480.7746 -6513273.6953 355.2394
476 2.2321  -2480.7738 -6513271.6529 357.2818
477 2.2220  -2480.7730 -6513269.5667 359.3680
478 2.2120  -2480.7722 -6513267.4413 361.4934
479 2.2020  -2480.7714 -6513265.2667 363.6680
480 2.1920  -2480.7705 -6513263.0524 365.8823
481 2.1820  -2480.7697 -6513260.7888 368.1459
482 2.1720  -2480.7688 -6513258.4962 370.4385
483 2.1619  -2480.7679 -6513256.1529 372.7819
484 2.1519  -2480.7670 -6513253.7690 375.1657
485 2.1419  -2480.7661 -6513251.3876 377.5471
486 2.1319  -2480.7652 -6513248.9316 380.0031
487 2.1219  -2480.7642 -6513246.4374 382.4973
488 2.1119  -2480.7632 -6513243.9110 385.0237
489 2.1018  -2480.7623 -6513241.3838 387.5509
490 2.0918  -2480.7613 -6513238.8111 390.1236
491 2.0818  -2480.7603 -6513236.2473 392.6874
492 2.0718  -2480.7593 -6513233.6676 395.2671
493 2.0618  -2480.7990 -6513337.7558 291.1789
494 2.0518  -2480.7997 -6513339.4872 289.4475
495 2.0417  -2480.8004 -6513341.3632 287.5715
496 2.0317  -2480.8010 -6513343.1057 285.8290
497 2.0217  -2480.8017 -6513344.8519 284.0828
