401 2.9833  -397.1554 -1042731.5125 388.0665
402 2.9733  -397.1552 -1042730.8632 388.7159
403 2.9633  -397.1549 -1042730.1858 389.3932
404 2.9533  -397.1546 -1042729.5223 390.0568
405 2.9432  -397.1544 -1042728.8096 390.7694
406 2.9332  -397.1541 -1042728.0816 391.4974
407 2.9232  -397.1538 -1042727.3265 392.2525
408 2.9132  -397.1535 -1042726.5734 393.0056
409 2.9032  -397.1532 -1042725.7837 393.7953
410 2.8932  -397.1529 -1042724.9705 394.6085
411 2.8831  -397.1526 -1042724.1573 395.4218
412 2.8731  -397.1523 -1042723.3121 396.2669
413 2.8631  -397.1519 -1042722.4413 397.1377
414 2.8531  -397.1518 -1042722.0709 397.5082
415 2.8431  -397.1515 -1042721.1973 398.3818
416 2.8331  -397.1511 -1042720.3023 399.2767
417 2.8230  -397.1508 -1042719.3883 400.1907
418 2.8130  -397.1504 -1042718.4459 401.1332
419 2.8030  -397.1501 -1042717.4939 402.0852
420 2.7930  -397.1497 -1042716.5068 403.0723
421 2.7830  -397.1493 -1042715.5004 404.0787
422 2.7730  -397.1489 -1042714.4759 405.1031
423 2.7629  -397.1485 -1042713.4197 406.1593
424 2.7529  -397.1481 -1042712.3543 407.2247
425 2.7429  -397.1477 -1042711.2543 408.3247
426 2.7329  -397.1473 -1042710.1492 409.4298
427 2.7229  -397.1468 -1042709.0094 410.5697
428 2.7129  -397.1464 -1042707.8729 411.7062
429 2.7028  -397.1460 -1042706.8899 412.6891
430 2.6928  -397.1456 -1042705.7580 413.8210
431 2.6828  -397.1452 -1042704.6811 414.8980
432 2.6728  -397.1448 -1042703.5538 416.0252
433 2.6628  -397.1443 -1042702.4557 417.1234
434 2.6528  -397.1439 -1042701.3068 418.2722
435 2.6427  -397.1435 -1042700.1601 419.4190
436 2.6327  -397.1430 -1042698.9658 420.6132
437 2.6227  -397.1426 -1042697.7658 421.8133
438 2.6127  -397.1421 -1042696.5081 423.0709
439 2.6027  -397.1416 -1042695.2286 424.3505
440 2.5927  -397.1411 -1042693.8927 425.6864
441 2.5826  -397.1406 -1042692.5247 427.0544
442 2.5726  -397.1400 -1042691.0977 428.4814
443 2.5626  -397.1395 -1042689.6308 429.9483
444 2.5526  -397.1389 -1042688.1033 431.4757
445 2.5426  -397.1383 -1042686.5180 433.0610
446 2.5326  -397.1376 -1042684.8796 434.6994
447 2.5225  -397.1370 -1042683.2098 436.3692
448 2.5125  -397.1363 -1042681.4617 438.1173
449 2.5025  -397.1357 -1042679.6516 439.9274
450 2.4925  -397.1349 -1042677.8007 441.7783
451 2.4825  -397.1342 -1042675.8774 443.7016
452 2.4725  -397.1335 -1042673.9053 445.6737
453 2.4624  -397.1327 -1042671.8691 447.7099
454 2.4524  -397.1319 -1042669.7978 449.7813
455 2.4424  -397.1311 -1042667.7380 451.8410
456 2.4324  -397.1303 -1042665.6932 453.8859
