423 9.3706  -148.9238 -390999.3578 206.4913
424 9.3906  -148.9238 -390999.3600 206.4890
425 9.4106  -148.9238 -390999.3623 206.4868
426 9.4307  -148.9238 -390999.3646 206.4845
427 9.4507  -148.9238 -390999.3669 206.4821
428 9.4707  -148.9238 -390999.3693 206.4798
429 9.4907  -148.9238 -390999.3717 206.4774
430 9.5108  -148.9238 -390999.3741 206.4749
431 9.5308  -148.9238 -390999.3766 206.4724
432 9.5508  -148.9238 -390999.3791 206.4699
433 9.5708  -148.9238 -390999.3817 206.4674
434 9.5909  -148.9238 -390999.3842 206.4648
435 9.6109  -148.9238 -390999.3868 206.4622
436 9.6309  -148.9238 -390999.3895 206.4596
437 9.6509  -148.9238 -390999.3922 206.4569
438 9.6710  -148.9238 -390999.3949 206.4542
439 9.6910  -148.9238 -390999.3976 206.4514
440 9.7110  -148.9238 -390999.4004 206.4487
441 9.7310  -148.9238 -390999.4031 206.4459
442 9.7511  -148.9238 -390999.4059 206.4431
443 9.7711  -148.9238 -390999.4088 206.4403
444 9.7911  -148.9238 -390999.4117 206.4374
445 9.8111  -148.9238 -390999.4146 206.4345
446 9.8312  -148.9238 -390999.4175 206.4315
447 9.8512  -148.9238 -390999.4204 206.4286
448 9.8712  -148.9238 -390999.4234 206.4256
449 9.8912  -148.9238 -390999.4264 206.4226
450 9.9113  -148.9238 -390999.4294 206.4196
451 9.9313  -148.9238 -390999.4325 206.4165
452 9.9513  -148.9238 -390999.4356 206.4134
453 9.9713  -148.9238 -390999.4387 206.4104
454 9.9914  -148.9238 -390999.4418 206.4072
455 -148.9238  0.0000 0.0000 391205.8490
456 -148.9238  0.0000 0.0000 391205.8490
457 -148.9238  0.0000 0.0000 391205.8490
458 -148.9238  0.0000 0.0000 391205.8490
459 -148.9238  0.0000 0.0000 391205.8490
460 -148.9238  0.0000 0.0000 391205.8490
461 -148.9238  0.0000 0.0000 391205.8490
462 -148.9238  0.0000 0.0000 391205.8490
463 -148.9238  0.0000 0.0000 391205.8490
464 -148.9238  0.0000 0.0000 391205.8490
465 -148.9238  0.0000 0.0000 391205.8490
466 -148.9238  0.0000 0.0000 391205.8490
467 -148.9238  0.0000 0.0000 391205.8490
468 -148.9238  0.0000 0.0000 391205.8490
469 -148.9238  0.0000 0.0000 391205.8490
470 -148.9238  0.0000 0.0000 391205.8490
471 -148.9238  0.0000 0.0000 391205.8490
472 -148.9238  0.0000 0.0000 391205.8490
473 -148.9238  0.0000 0.0000 391205.8490
474 -148.9238  0.0000 0.0000 391205.8490
475 -148.9238  0.0000 0.0000 391205.8490
476 -148.9238  0.0000 0.0000 391205.8490
477 -148.9238  0.0000 0.0000 391205.8490
478 -148.9238  0.0000 0.0000 391205.8490
479 -148.9238  0.0000 0.0000 391205.8490
480 -148.9238  0.0000 0.0000 391205.8490
481 -148.9238  0.0000 0.0000 391205.8490
482 -148.9238  0.0000 0.0000 391205.8490
483 -148.9238  0.0000 0.0000 391205.8490
484 -148.9238  0.0000 0.0000 391205.8490
485 -148.9238  0.0000 0.0000 391205.8490
486 -148.9238  0.0000 0.0000 391205.8490
487 -148.9238  0.0000 0.0000 391205.8490
488 -148.9238  0.0000 0.0000 391205.8490
489 -148.9238  0.0000 0.0000 391205.8490
490 -148.9238  0.0000 0.0000 391205.8490
491 -148.9239  0.0000 0.0000 391205.8490
492 -148.9239  0.0000 0.0000 391205.8490
493 -148.9239  0.0000 0.0000 391205.8490
494 -148.9239  0.0000 0.0000 391205.8490
495 -148.9239  0.0000 0.0000 391205.8490
496 -148.9239  0.0000 0.0000 391205.8490
497 -148.9239  0.0000 0.0000 391205.8490
498 -148.9239  0.0000 0.0000 391205.8490
499 -148.9239  0.0000 0.0000 391205.8490
500 -148.9239  0.0000 0.0000 391205.8490
501 -148.9239  0.0000 0.0000 391205.8490
502 -148.9239  0.0000 0.0000 391205.8490
503 -148.9239  0.0000 0.0000 391205.8490
504 -148.9239  0.0000 0.0000 391205.8490
505 -148.9239  0.0000 0.0000 391205.8490
506 -148.9239  0.0000 0.0000 391205.8490
507 -148.9239  0.0000 0.0000 391205.8490
508 -148.9239  0.0000 0.0000 391205.8490
509 -148.9239  0.0000 0.0000 391205.8490
510 -148.9239  0.0000 0.0000 391205.8490
511 -148.9239  0.0000 0.0000 391205.8490
512 -148.9239  0.0000 0.0000 391205.8490
513 -148.9239  0.0000 0.0000 391205.8490
514 -148.9239  0.0000 0.0000 391205.8490
515 -148.9239  0.0000 0.0000 391205.8490
516 -148.9239  0.0000 0.0000 391205.8490
517 -148.9239  0.0000 0.0000 391205.8490
518 -148.9239  0.0000 0.0000 391205.8490
519 -148.9239  0.0000 0.0000 391205.8490
520 -148.9239  0.0000 0.0000 391205.8490
521 -148.9239  0.0000 0.0000 391205.8490
522 -148.9239  0.0000 0.0000 391205.8490
523 -148.9239  0.0000 0.0000 391205.8490
524 -148.9239  0.0000 0.0000 391205.8490
525 -148.9239  0.0000 0.0000 391205.8490
526 -148.9239  0.0000 0.0000 391205.8490
527 -148.9239  0.0000 0.0000 391205.8490
528 -148.9239  0.0000 0.0000 391205.8490
529 -148.9239  0.0000 0.0000 391205.8490
530 -148.9239  0.0000 0.0000 391205.8490
531 -148.9239  0.0000 0.0000 391205.8490
532 -148.9239  0.0000 0.0000 391205.8490
533 -148.9239  0.0000 0.0000 391205.8490
534 -148.9239  0.0000 0.0000 391205.8490
535 -148.9239  0.0000 0.0000 391205.8490
536 -148.9239  0.0000 0.0000 391205.8490
537 -148.9239  0.0000 0.0000 391205.8490
538 -148.9239  0.0000 0.0000 391205.8490
539 -148.9239  0.0000 0.0000 391205.8490
540 -148.9239  0.0000 0.0000 391205.8490
541 -148.9239  0.0000 0.0000 391205.8490
542 -148.9239  0.0000 0.0000 391205.8490
543 -148.9239  0.0000 0.0000 391205.8490
544 -148.9239  0.0000 0.0000 391205.8490
545 -148.9239  0.0000 0.0000 391205.8490
546 -148.9239  0.0000 0.0000 391205.8490
547 -148.9239  0.0000 0.0000 391205.8490
548 -148.9239  0.0000 0.0000 391205.8490
549 -148.9239  0.0000 0.0000 391205.8490
550 -148.9239  0.0000 0.0000 391205.8490
551 -148.9239  0.0000 0.0000 391205.8490
552 -148.9239  0.0000 0.0000 391205.8490
553 -148.9239  0.0000 0.0000 391205.8490
554 -148.9239  0.0000 0.0000 391205.8490
555 -148.9239  0.0000 0.0000 391205.8490
556 -148.9239  0.0000 0.0000 391205.8490
557 -148.9240  0.0000 0.0000 391205.8490
558 -148.9240  0.0000 0.0000 391205.8490
559 -148.9240  0.0000 0.0000 391205.8490
560 -148.9240  0.0000 0.0000 391205.8490
561 -148.9240  0.0000 0.0000 391205.8490
562 -148.9240  0.0000 0.0000 391205.8490
563 -148.9240  0.0000 0.0000 391205.8490
