460 -340.5875  0.0000 0.0000 894369.5201
461 -340.5875  0.0000 0.0000 894369.5201
462 -340.5875  0.0000 0.0000 894369.5201
463 -340.5875  0.0000 0.0000 894369.5201
464 -340.5875  0.0000 0.0000 894369.5201
465 -340.5875  0.0000 0.0000 894369.5201
466 -340.5875  0.0000 0.0000 894369.5201
467 -340.5875  0.0000 0.0000 894369.5201
468 -340.5875  0.0000 0.0000 894369.5201
469 -340.5875  0.0000 0.0000 894369.5201
470 -340.5875  0.0000 0.0000 894369.5201
471 -340.5875  0.0000 0.0000 894369.5201
472 -340.5875  0.0000 0.0000 894369.5201
473 -340.5875  0.0000 0.0000 894369.5201
474 -340.5875  0.0000 0.0000 894369.5201
475 -340.5875  0.0000 0.0000 894369.5201
476 -340.5875  0.0000 0.0000 894369.5201
477 -340.5875  0.0000 0.0000 894369.5201
478 -340.5875  0.0000 0.0000 894369.5201
479 -340.5875  0.0000 0.0000 894369.5201
480 -340.5875  0.0000 0.0000 894369.5201
481 -340.5875  0.0000 0.0000 894369.5201
482 -340.5875  0.0000 0.0000 894369.5201
483 -340.5875  0.0000 0.0000 894369.5201
484 -340.5875  0.0000 0.0000 894369.5201
485 -340.5875  0.0000 0.0000 894369.5201
486 -340.5875  0.0000 0.0000 894369.5201
487 -340.5875  0.0000 0.0000 894369.5201
488 -340.5875  0.0000 0.0000 894369.5201
489 -340.5875  0.0000 0.0000 894369.5201
490 -340.5875  0.0000 0.0000 894369.5201
491 -340.5875  0.0000 0.0000 894369.5201
492 -340.5875  0.0000 0.0000 894369.5201
493 -340.5875  0.0000 0.0000 894369.5201
494 -340.5875  0.0000 0.0000 894369.5201
495 -340.5875  0.0000 0.0000 894369.5201
496 -340.5875  0.0000 0.0000 894369.5201
497 -340.5875  0.0000 0.0000 894369.5201
498 -340.5875  0.0000 0.0000 894369.5201
499 -340.5874  0.0000 0.0000 894369.5201
500 -340.5874  0.0000 0.0000 894369.5201
501 -340.5874  0.0000 0.0000 894369.5201
502 -340.5874  0.0000 0.0000 894369.5201
503 -340.5874  0.0000 0.0000 894369.5201
504 -340.5874  0.0000 0.0000 894369.5201
505 -340.5874  0.0000 0.0000 894369.5201
506 -340.5874  0.0000 0.0000 894369.5201
507 -340.5874  0.0000 0.0000 894369.5201
508 -340.5874  0.0000 0.0000 894369.5201
509 -340.5874  0.0000 0.0000 894369.5201
510 -340.5874  0.0000 0.0000 894369.5201
511 -340.5874  0.0000 0.0000 894369.5201
512 -340.5874  0.0000 0.0000 894369.5201
513 -340.5874  0.0000 0.0000 894369.5201
514 -340.5874  0.0000 0.0000 894369.5201
515 -340.5874  0.0000 0.0000 894369.5201
516 -340.5874  0.0000 0.0000 894369.5201
517 -340.5874  0.0000 0.0000 894369.5201
518 -340.5874  0.0000 0.0000 894369.5201
519 -340.5874  0.0000 0.0000 894369.5201
520 -340.5874  0.0000 0.0000 894369.5201
521 -340.5874  0.0000 0.0000 894369.5201
522 -340.5874  0.0000 0.0000 894369.5201
523 -340.5874  0.0000 0.0000 894369.5201
524 -340.5874  0.0000 0.0000 894369.5201
525 -340.5874  0.0000 0.0000 894369.5201
526 -340.5874  0.0000 0.0000 894369.5201
